#
# Results on Tue, 23 Nov 2021 17:26:14 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36
# Design number was non-random = 5
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-1.jpg;sub-wooden_chair-2.jpg|sub-wooden_chair-1.jpg;true;1566:sub-wooden_chair-2.jpg;true;4657,1637688240402,B,FALSE,label2,furniture,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,9,0,experiment,NULL,PennController,9,_Trial_,End,1637688267029,B,FALSE,label2,furniture,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,10,0,experiment,NULL,PennController,10,_Trial_,Start,1637688267030,B,FALSE,label1,light,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-2.jpg;sub-gooseneck_lamp-1.jpg|sub-gooseneck_lamp-2.jpg;true;3191:sub-gooseneck_lamp-1.jpg;true;4009,1637688267033,B,FALSE,label1,light,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,10,0,experiment,NULL,PennController,10,_Trial_,End,1637688292635,B,FALSE,label1,light,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,11,0,experiment,NULL,PennController,11,_Trial_,Start,1637688292637,B,FALSE,label1,Filler-Shape-triangle,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-4.jpg;triangle-2.jpg;triangle-3.jpg;triangle-5.jpg;triangle-1.jpg|triangle-4.jpg;true;1614:triangle-2.jpg;true;2427:triangle-3.jpg;true;2674:triangle-5.jpg;true;2896:triangle-1.jpg;true;3421,1637688292640,B,FALSE,label1,Filler-Shape-triangle,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,11,0,experiment,NULL,PennController,11,_Trial_,End,1637688308783,B,FALSE,label1,Filler-Shape-triangle,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,12,0,experiment,NULL,PennController,12,_Trial_,Start,1637688308785,B,TRUE,label2,vegetable,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-2.jpg;sub-green_pepper-1.jpg|sub-green_pepper-2.jpg;true;2619:sub-green_pepper-1.jpg;true;3226:basic-pepper-3.jpg;true;8753:basic-pepper-2.jpg;true;9125:basic-pepper-3.jpg;false;9882:basic-pepper-2.jpg;false;10191,1637688308788,B,TRUE,label2,vegetable,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,12,0,experiment,NULL,PennController,12,_Trial_,End,1637688340248,B,TRUE,label2,vegetable,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,13,0,experiment,NULL,PennController,13,_Trial_,Start,1637688340249,B,TRUE,label1,vehicle,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,contrast-van-1.jpg;contrast-van-2.jpg|contrast-van-1.jpg;true;9671:contrast-van-2.jpg;true;9968,1637688340252,B,TRUE,label1,vehicle,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,13,0,experiment,NULL,PennController,13,_Trial_,End,1637688371950,B,TRUE,label1,vehicle,NULL
# 13. window_size.
# 14. Comments.
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,14,0,end,NULL,PennController,2,_Trial_,Start,1637688371951,1920x979,NULL
1637688374,c0f4d1afd9d1cc00a8f683f2284eadc4,14,0,end,NULL,PennController,2,_Trial_,End,1637688374237,1920x979,NULL
#
# Results on Tue, 23 Nov 2021 17:27:33 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36
# Design number was non-random = 6
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1637688453,b423dc04379c46ece861d12beeb3b62e,2,0,intro,NULL,PennController,0,_Trial_,Start,1637688185467,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,2,0,intro,NULL,PennController,0,_Trial_,End,1637688190810,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,3,0,beginning,NULL,PennController,1,_Trial_,Start,1637688190843,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,3,0,beginning,NULL,PennController,1,_Trial_,End,1637688202718,NULL
# 13. group.
# 14. labelled.
# 15. target.
# 16. item.
# 17. Comments.
1637688453,b423dc04379c46ece861d12beeb3b62e,4,0,experiment,NULL,PennController,4,_Trial_,Start,1637688202723,C,TRUE,label1,animal,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-2.jpg;sub-dalmatian-1.jpg|sub-dalmatian-2.jpg;true;5249:sub-dalmatian-1.jpg;true;6098,1637688202730,C,TRUE,label1,animal,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,4,0,experiment,NULL,PennController,4,_Trial_,End,1637688230107,C,TRUE,label1,animal,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,5,0,experiment,NULL,PennController,5,_Trial_,Start,1637688230111,C,FALSE,label1,beast,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg;sub-trex-1.jpg|sub-trex-2.jpg;true;3611:sub-trex-1.jpg;true;5041,1637688230117,C,FALSE,label1,beast,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,5,0,experiment,NULL,PennController,5,_Trial_,End,1637688256945,C,FALSE,label1,beast,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,6,0,experiment,NULL,PennController,6,_Trial_,Start,1637688256949,C,TRUE,label2,electronics,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-smart_phone-1.jpg;sub-smart_phone-2.jpg|sub-smart_phone-1.jpg;true;2723:sub-smart_phone-2.jpg;true;3787,1637688256960,C,TRUE,label2,electronics,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,6,0,experiment,NULL,PennController,6,_Trial_,End,1637688284254,C,TRUE,label2,electronics,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,7,0,experiment,NULL,PennController,7,_Trial_,Start,1637688284260,C,FALSE,label1,Filler-Color-red,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;2039:red-rect.jpg;true;2914:red-rect.jpg;true;3842:red-rect.jpg;true;4796:red-rect.jpg;true;5564:red-rect.jpg;true;6099,1637688284270,C,FALSE,label1,Filler-Color-red,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,7,0,experiment,NULL,PennController,7,_Trial_,End,1637688303711,C,FALSE,label1,Filler-Color-red,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,8,0,experiment,NULL,PennController,8,_Trial_,Start,1637688303714,C,FALSE,label2,fruit,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-2.jpg;sub-red_apple-1.jpg|sub-red_apple-2.jpg;true;2125:sub-red_apple-1.jpg;true;3259,1637688303724,C,FALSE,label2,fruit,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,8,0,experiment,NULL,PennController,8,_Trial_,End,1637688328640,C,FALSE,label2,fruit,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,9,0,experiment,NULL,PennController,9,_Trial_,Start,1637688328645,C,TRUE,label1,furniture,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-1.jpg;sub-wooden_chair-2.jpg|sub-wooden_chair-1.jpg;true;3235:sub-wooden_chair-2.jpg;true;3958,1637688328655,C,TRUE,label1,furniture,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,9,0,experiment,NULL,PennController,9,_Trial_,End,1637688353514,C,TRUE,label1,furniture,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,10,0,experiment,NULL,PennController,10,_Trial_,Start,1637688353519,C,FALSE,label1,light,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-2.jpg;sub-gooseneck_lamp-1.jpg|sub-gooseneck_lamp-2.jpg;true;1783:sub-gooseneck_lamp-1.jpg;true;3347,1637688353530,C,FALSE,label1,light,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,10,0,experiment,NULL,PennController,10,_Trial_,End,1637688377925,C,FALSE,label1,light,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,11,0,experiment,NULL,PennController,11,_Trial_,Start,1637688377928,C,FALSE,label1,Filler-Shape-triangle,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-3.jpg;triangle-5.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg|triangle-3.jpg;true;1663:triangle-5.jpg;true;2463:triangle-2.jpg;true;3254:triangle-4.jpg;true;4009:triangle-1.jpg;true;4775,1637688377940,C,FALSE,label1,Filler-Shape-triangle,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,11,0,experiment,NULL,PennController,11,_Trial_,End,1637688395754,C,FALSE,label1,Filler-Shape-triangle,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,12,0,experiment,NULL,PennController,12,_Trial_,Start,1637688395756,C,TRUE,label2,vegetable,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-1.jpg;sub-green_pepper-2.jpg|sub-green_pepper-1.jpg;true;2361:sub-green_pepper-2.jpg;true;5889,1637688395761,C,TRUE,label2,vegetable,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,12,0,experiment,NULL,PennController,12,_Trial_,End,1637688421983,C,TRUE,label2,vegetable,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,13,0,experiment,NULL,PennController,13,_Trial_,Start,1637688421988,C,FALSE,label2,vehicle,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-1.jpg;sub-racecar-2.jpg|sub-racecar-1.jpg;true;2432:sub-racecar-2.jpg;true;4329,1637688421996,C,FALSE,label2,vehicle,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,13,0,experiment,NULL,PennController,13,_Trial_,End,1637688446941,C,FALSE,label2,vehicle,NULL
# 13. window_size.
# 14. Comments.
1637688453,b423dc04379c46ece861d12beeb3b62e,14,0,end,NULL,PennController,2,_Trial_,Start,1637688446944,1366x625,NULL
1637688453,b423dc04379c46ece861d12beeb3b62e,14,0,end,NULL,PennController,2,_Trial_,End,1637688449655,1366x625,NULL
#
# Results on Tue, 23 Nov 2021 17:30:16 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36
# Design number was non-random = 8
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1637688616,04ac69ff925d3929ad20bb53cdb584d1,2,0,intro,NULL,PennController,0,_Trial_,Start,1637688335213,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,2,0,intro,NULL,PennController,0,_Trial_,End,1637688338740,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,3,0,beginning,NULL,PennController,1,_Trial_,Start,1637688338746,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,3,0,beginning,NULL,PennController,1,_Trial_,End,1637688344335,NULL
# 13. group.
# 14. labelled.
# 15. target.
# 16. item.
# 17. Comments.
1637688616,04ac69ff925d3929ad20bb53cdb584d1,4,0,experiment,NULL,PennController,4,_Trial_,Start,1637688344336,A,TRUE,label1,animal,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-dalmatian-1.jpg;sub-dalmatian-2.jpg|sub-dalmatian-1.jpg;true;4055:sub-dalmatian-2.jpg;true;5707,1637688344339,A,TRUE,label1,animal,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,4,0,experiment,NULL,PennController,4,_Trial_,End,1637688371669,A,TRUE,label1,animal,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,5,0,experiment,NULL,PennController,5,_Trial_,Start,1637688371671,A,TRUE,label2,beast,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,5,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-trex-2.jpg;sub-trex-1.jpg|sub-trex-2.jpg;true;3613:sub-trex-1.jpg;true;5586,1637688371676,A,TRUE,label2,beast,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,5,0,experiment,NULL,PennController,5,_Trial_,End,1637688401106,A,TRUE,label2,beast,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,6,0,experiment,NULL,PennController,6,_Trial_,Start,1637688401108,A,FALSE,label1,electronics,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,6,0,experiment,NULL,SelectionGrid,test-phase,Selections,contrast-flip_phone-1.jpg;contrast-flip_phone-2.jpg;basic-phone-2.jpg;basic-phone-3.jpg;sub-smart_phone-1.jpg;sub-smart_phone-2.jpg;basic-phone-1.jpg|contrast-flip_phone-1.jpg;true;3109:contrast-flip_phone-2.jpg;true;3880:basic-phone-2.jpg;true;7215:basic-phone-3.jpg;true;8066:sub-smart_phone-1.jpg;true;8736:sub-smart_phone-2.jpg;true;9544:basic-phone-1.jpg;true;11180,1637688401112,A,FALSE,label1,electronics,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,6,0,experiment,NULL,PennController,6,_Trial_,End,1637688433420,A,FALSE,label1,electronics,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,7,0,experiment,NULL,PennController,7,_Trial_,Start,1637688433421,A,FALSE,label1,Filler-Color-red,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,7,0,experiment,NULL,SelectionGrid,test-phase,Selections,red-rect.jpg|red-rect.jpg;true;1828:red-rect.jpg;true;3689:red-rect.jpg;true;4246:red-rect.jpg;true;4891:red-rect.jpg;true;6128:red-rect.jpg;true;6699,1637688433423,A,FALSE,label1,Filler-Color-red,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,7,0,experiment,NULL,PennController,7,_Trial_,End,1637688453564,A,FALSE,label1,Filler-Color-red,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,8,0,experiment,NULL,PennController,8,_Trial_,Start,1637688453567,A,FALSE,label2,fruit,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,8,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-red_apple-1.jpg;sub-red_apple-2.jpg|sub-red_apple-1.jpg;true;1916:sub-red_apple-2.jpg;true;2969,1637688453570,A,FALSE,label2,fruit,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,8,0,experiment,NULL,PennController,8,_Trial_,End,1637688484047,A,FALSE,label2,fruit,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,9,0,experiment,NULL,PennController,9,_Trial_,Start,1637688484049,A,TRUE,label1,furniture,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,9,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-wooden_chair-2.jpg;sub-wooden_chair-1.jpg|sub-wooden_chair-2.jpg;true;2265:sub-wooden_chair-1.jpg;true;5299,1637688484054,A,TRUE,label1,furniture,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,9,0,experiment,NULL,PennController,9,_Trial_,End,1637688513970,A,TRUE,label1,furniture,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,10,0,experiment,NULL,PennController,10,_Trial_,Start,1637688513972,A,TRUE,label2,light,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,10,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-gooseneck_lamp-1.jpg;sub-gooseneck_lamp-2.jpg|sub-gooseneck_lamp-1.jpg;true;2426:sub-gooseneck_lamp-2.jpg;true;3241,1637688513976,A,TRUE,label2,light,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,10,0,experiment,NULL,PennController,10,_Trial_,End,1637688540535,A,TRUE,label2,light,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,11,0,experiment,NULL,PennController,11,_Trial_,Start,1637688540537,A,FALSE,label1,Filler-Shape-triangle,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,11,0,experiment,NULL,SelectionGrid,test-phase,Selections,triangle-3.jpg;triangle-5.jpg;triangle-2.jpg;triangle-4.jpg;triangle-1.jpg|triangle-3.jpg;true;1679:triangle-5.jpg;true;2334:triangle-2.jpg;true;3063:triangle-4.jpg;true;3655:triangle-1.jpg;true;4310,1637688540540,A,FALSE,label1,Filler-Shape-triangle,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,11,0,experiment,NULL,PennController,11,_Trial_,End,1637688559517,A,FALSE,label1,Filler-Shape-triangle,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,12,0,experiment,NULL,PennController,12,_Trial_,Start,1637688559520,A,FALSE,label1,vegetable,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,12,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-green_pepper-1.jpg;sub-green_pepper-2.jpg|sub-green_pepper-1.jpg;true;2081:sub-green_pepper-2.jpg;true;3367,1637688559525,A,FALSE,label1,vegetable,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,12,0,experiment,NULL,PennController,12,_Trial_,End,1637688589829,A,FALSE,label1,vegetable,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,13,0,experiment,NULL,PennController,13,_Trial_,Start,1637688589831,A,FALSE,label2,vehicle,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,13,0,experiment,NULL,SelectionGrid,test-phase,Selections,sub-racecar-2.jpg;sub-racecar-1.jpg|sub-racecar-2.jpg;true;2744:sub-racecar-1.jpg;true;4108,1637688589835,A,FALSE,label2,vehicle,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,13,0,experiment,NULL,PennController,13,_Trial_,End,1637688615046,A,FALSE,label2,vehicle,NULL
# 13. window_size.
# 14. Comments.
1637688616,04ac69ff925d3929ad20bb53cdb584d1,14,0,end,NULL,PennController,2,_Trial_,Start,1637688615047,1280x577,NULL
1637688616,04ac69ff925d3929ad20bb53cdb584d1,14,0,end,NULL,PennController,2,_Trial_,End,1637688616843,1280x577,NULL
#
# Results on Tue, 23 Nov 2021 17:32:21 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36 Edg/96.0.1054.29
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1637688741,3945f62ca0da6d6a029f6c8869c2261e,2,0,intro,NULL,PennController,0,_Trial_,Start,1637688448532,NULL
1637688741,3945f62ca0da6d6a029f6c8869c2261e,2,0,intro,NULL,PennController,0,_Trial_,End,1637688460173,NULL
1637688741,3945f62ca0da6d6a029f6c8869c2261e,3,0,beginning,NULL,PennController,1,_Trial_,Start,1637688460179,NULL
1637688741,3945f62ca0da6d6a029f6c8869c2261e,3,0,beginning,NULL,PennController,1,_Trial_,End,1637688472475,NULL
# 13. group.
# 14. labelled.
# 15. target.
# 16. item.
# 17. Comments.
1637688741,3945f62ca0da6d6a029f6c8869c2261e,4,0,experiment,NULL,PennController,4,_Trial_,Start,1637688472476,B,FALSE,label2,animal,NULL
1637688741,3945f62ca0da6d6a029f6c8869c2261e,4,0,experiment,NULL,SelectionGrid,test-phase,Selections,basic-dog-3.jpg;contrast-corgi-1.jpg;contrast-corgi-2.jpg;sub-dalmatian-1.jpg;basic-dog-2.jpg;sub-dalmatian-2.jpg;basic-dog-1.jpg|basic-dog-3.jpg;true;4483:contrast-corgi-1.jpg;true;5066:contrast-corgi-2.jpg;true;5442:sub-dalmatian-1.jpg;true;6770:basic-dog-2.jpg;true;8491:sub-dalmatian-2.jpg;true;9266:basic-dog-1.jpg;true;10731,1637688472480,B,FALSE,label2,animal,NULL
1637688741,3945f62ca0da6d6a029f6c8869c2261e,4,0,experiment,NULL,PennController,4,_Trial_,End,1637688506556,B,FALSE,label2,animal,NULL
1637688741,3945f62ca0da6d6a029f6c8869c2261e,5,0,experiment,NULL,PennController,5,_Trial_,Start,1637688506557,B,FALSE,label1,beast,NULL
